smiles,NumAtoms,NumHeavyAtoms,NumHeteroatoms,NumRotatableBonds,NumHAcceptors,MolWt,HeavyAtomMolWt,TPSA,MolLogP,MolMR,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxEStateIndex,MinEStateIndex,Asphericity,Eccentricity,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex,InertialShapeFactor,PBF,FractionCSP2,NegativecenterType,EDGRatioNegCenter,EWGRatioNegCenter,C_ratio,H_ratio,O_ratio,N_ratio,F_ratio,S_ratio,B_ratio,P_ratio
CCC(C)[B-](C=C(C)C)(CCOC)C(=O)CCCCO,20.0,20.0,4.0,11.0,3.0,283.24099999999993,250.98499999999993,46.53,3.6580000000000026,87.52680000000005,118.0,0.0935720200677852,-0.3963763749426191,1.35,2.0,2.45,12.827726757369614,-1.194448223733938,0.08983360345417969,0.8050762336659757,0.593171356343348,0.9365508691603379,1495.2918487487545,2360.89768263086,2520.8429786067213,3.355183351648792,0.7097370482295402,0.0006263331602750557,1.5185959758094705,0.1875,8.0,0.5,0.04306322372934418,0.3076923076923076,0.6153846153846154,0.057692307692307696,0.0,0.0,0.0,0.019230769230769232,0.0
CC(C)C(O)[B-](CN1CCCC1)(c1ccc(N)cc1)C1CC2CCC1C2,26.0,26.0,4.0,6.0,3.0,355.35500000000013,319.06700000000006,49.489999999999995,3.305900000000001,111.95920000000005,144.0,0.0757422931206339,-0.43029702291714456,1.1153846153846154,1.8076923076923077,2.3461538461538463,11.67820483749055,-1.042685185185185,0.07180691459807383,0.7658089043486647,0.6430682094617162,0.7410092073800536,2232.047987498349,2571.9948299650177,3470.9350495909243,3.412221439055895,0.5307216301489891,0.00033198623485266877,1.3393236046411094,0.2727272727272727,8.0,0.5,-0.06339595325333285,0.35483870967741915,0.5806451612903222,0.016129032258064516,0.03225806451612903,0.0,0.0,0.016129032258064516,0.0
CC(C)=C(C)[B-](c1cccnc1)(c1ccccc1CO)C(C)(C)C,24.0,24.0,3.0,4.0,2.0,322.28100000000006,293.04900000000004,33.120000000000005,3.832500000000003,105.38680000000006,128.0,0.08394640748374445,-0.39180265110806506,1.0416666666666667,1.7083333333333333,2.2083333333333335,9.9931001196775,-1.2371759259259263,0.03516354152171706,0.6913851051044314,0.7224864264743901,0.8459754884330651,1719.81706237067,2013.7721983986912,2380.414357073921,3.079856604474235,0.8784426243784571,0.0004918985320839508,1.5323833214418727,0.6190476190476191,8.0,0.5,0.06513598820190354,0.3962264150943396,0.5471698113207547,0.018867924528301886,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0
COCC=C[B-](C(=O)C1=CCOCC1)(c1ccc2[nH]ccc2c1)c1cc(C)ccc1C=O,32.0,32.0,6.0,8.0,4.0,428.3170000000001,401.1010000000002,68.39,3.0486200000000014,129.42920000000004,164.0,0.14715195898387962,-0.3807666045526186,1.21875,2.09375,2.84375,14.357262613378683,-2.098425925925926,0.13521473976766377,0.8477093611833276,0.5304609683682247,0.9859080108532932,2716.130050257505,5048.16477507422,5120.320272785983,3.8782702686156503,0.6446048621663918,0.00036298262329516345,1.5927433465969216,0.7692307692307693,8.0,1.0,0.03588442352837513,0.4406779661016951,0.45762711864406797,0.06779661016949153,0.01694915254237288,0.0,0.0,0.01694915254237288,0.0
CC(=O)CC(C)(C)[B-](Cc1ccccc1F)(c1ccccc1F)N1CCCC1,28.0,28.0,5.0,7.0,2.0,384.2990000000002,355.06700000000006,20.310000000000002,4.754300000000005,112.03800000000008,150.0,0.1267489026189963,-0.469590144867127,1.0,1.5714285714285714,2.142857142857143,15.219337207105063,-1.7309259259259262,0.11284967971354173,0.837526856779095,0.5463961604675946,0.8846048130378744,1970.8361564830257,3190.7456089039392,3606.9729238148825,3.3776479586804484,0.6028475573409723,0.00044884746513706113,1.4369656425182558,0.5652173913043478,7.0,0.6666666666666666,-0.03799798415098854,0.40350877192982454,0.5087719298245614,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.0,0.017543859649122806,0.0
CCCC=C[B-](C1=CCOCC1)(C(F)=C(F)F)c1cnc(C)nc1,24.0,24.0,7.0,6.0,3.0,337.174,316.006,35.010000000000005,3.8390200000000023,90.07400000000003,130.0,0.26228289405248373,-0.37731896217997607,1.2916666666666667,2.0,2.5416666666666665,14.812167422524565,-2.522824074074074,0.019283416742719172,0.6195046706247865,0.7849929700793982,0.8979078393331483,2245.5867191164516,2568.5961478013296,2860.645642328901,3.3735900193772426,0.48440557292952713,0.0003998544485899164,1.148106221373926,0.5882352941176471,8.0,1.0,0.047506139656174985,0.37777777777777766,0.46666666666666645,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.0,0.022222222222222223,0.0
CC(C)(C)C(=O)NC[B-](C=CCCC#N)(C1=CCSCC1)C(C)(C)C,25.0,25.0,5.0,6.0,3.0,361.3840000000001,327.1120000000001,52.89,4.938480000000005,111.94570000000006,140.0,0.22189641341646618,-0.39003933308033534,1.36,2.04,2.52,12.50544466668159,-1.0477352607709753,0.1335377210778428,0.838741216268392,0.5445302306875335,0.6767235534468062,2384.4605726285863,2963.326075993315,4378.931486720075,3.6684593185584737,0.43616056319963403,0.0002838057216021812,1.2399018261116845,0.25,7.0,0.6666666666666666,-0.09883328822463115,0.3389830508474577,0.576271186440678,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.01694915254237288,0.0
CC(=O)OC[B-](C(=O)C(C)C)(c1cccc(C)c1)C1CC2CCC1C2,25.0,25.0,4.0,6.0,3.0,341.2800000000002,311.0400000000001,43.370000000000005,3.707620000000002,102.24300000000007,136.0,0.2988844653039617,-0.5042635088007367,1.24,2.0,2.52,13.58906179138322,-1.57212962962963,0.025471363113472652,0.6531781816963921,0.7572042412426089,0.8777853636567834,2223.4227599570995,2577.4921079534593,2936.358037705065,3.3668482377162294,0.7908380049183314,0.000394790131442983,1.586717452156793,0.38095238095238093,8.0,1.0,-0.022626157391699347,0.3818181818181819,0.5454545454545455,0.05454545454545454,0.0,0.0,0.0,0.01818181818181818,0.0
C=CCC[B-](CC=CSC(C)C)(c1cccc(OC)c1)c1cnc(F)c(C)c1,28.0,28.0,5.0,10.0,3.0,398.37600000000015,368.1360000000001,22.12,5.332120000000005,123.24300000000007,150.0,0.21499775349726397,-0.4968914973735781,1.2857142857142858,2.0714285714285716,2.7142857142857144,13.897835411725653,-1.1825755857898717,0.09189120467059517,0.8143083476015438,0.5804325240942683,0.8351264331316175,3235.360499098443,4655.03734085754,5574.05101333189,4.110860214569086,0.5403050940983759,0.0002581246922450625,1.6239862809893713,0.6521739130434783,8.0,1.0,0.07750346914580825,0.39655172413793094,0.5172413793103446,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0
CCCCCC[B-](C=C(C)C)(OCC(N)C(=O)O)c1c(C)noc1C,25.0,25.0,7.0,11.0,5.0,351.2760000000001,319.02000000000004,98.58,2.95814,101.30820000000006,142.0,0.3222099113256385,-0.5812150421019059,1.36,2.04,2.52,11.113641667525597,-1.5898526077097501,0.09360625785988329,0.7720126978372529,0.6356071069285226,0.6627757474556603,2805.7446447806965,2925.6744989847343,4414.275130338052,3.80015795357783,0.4499310953211245,0.00023622097922865832,1.2743058094730846,0.3333333333333333,8.0,0.5,0.026854930165852844,0.3157894736842105,0.56140350877193,0.07017543859649122,0.03508771929824561,0.0,0.0,0.017543859649122806,0.0
C=C[B-](C1=CCSCC1)(c1ccc(C)o1)c1c(F)cccc1F,23.0,23.0,5.0,4.0,2.0,331.216,313.072,13.14,3.7569200000000027,95.04700000000003,120.0,0.14302729161922398,-0.506579232611717,1.2173913043478262,1.9565217391304348,2.4782608695652173,14.633592450869237,-1.9559259259259263,0.08960899608442215,0.7817120400934199,0.6236395484356194,0.6933656633972926,1838.2571504518514,2043.7837719161978,2947.627608067934,3.210917604669099,0.5870122995062246,0.0003771864361995602,1.2765361161263316,0.7777777777777778,8.0,1.0,-0.04778203478002593,0.43902439024390255,0.43902439024390255,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0
C=CC(=C)[B-](C=CC1CC1)(OCC)C1CCCC1,18.0,18.0,2.0,7.0,1.0,245.1949999999999,218.98699999999994,9.23,4.699400000000004,80.79900000000005,100.0,0.16422735728852658,-0.5829399689185767,1.2777777777777777,1.9444444444444444,2.4444444444444446,6.249305555555556,-1.0469444444444442,0.10905894962282746,0.8333181494907727,0.5527936882140336,0.8877616932182328,1013.923262561586,1628.3149600950476,1834.1802451423969,3.0213047720716335,0.5750177238329319,0.0008755708898278778,1.180109939366488,0.375,8.0,0.5,-0.0028013975243482638,0.3636363636363636,0.5909090909090907,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0
C=CCCCC(=O)[B-](C#N)(C(=O)C(C)C)C1CCCCCCC1,23.0,23.0,4.0,8.0,3.0,316.27400000000017,285.026,57.93,4.8413800000000045,96.33600000000006,128.0,0.23947770544891636,-0.344331458541414,1.2173913043478262,1.7826086956521738,2.260869565217391,12.964559948979591,-2.245492252456538,0.1559721585621341,0.8608433578732607,0.5088700356726551,0.6788321323199991,1794.0888828211812,2393.3128235527433,3525.6327884381058,3.491932928427937,0.2221816302251433,0.0003783715170524575,0.8798304345203677,0.21052631578947367,8.0,1.0,-0.006957449734174662,0.35185185185185175,0.5740740740740736,0.037037037037037035,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0
CCC(C)=CC[B-](CN1CCCCC1)(c1cccc(C(C)=O)c1)C1SCCCS1,29.0,29.0,5.0,8.0,4.0,430.51200000000017,393.21600000000007,20.310000000000002,5.661800000000007,134.30149999999998,160.0,0.15918092490956937,-0.33719794218908783,1.1379310344827587,1.8620689655172413,2.5172413793103448,12.177440177300387,-0.8232407407407407,0.0526990135308384,0.740549974775399,0.6720012908173287,0.8117511878955331,3423.3986243140935,4135.331193407344,5094.333405446809,3.8334535962106906,0.5855546050620533,0.00023711851203368824,1.4670161674483297,0.375,7.0,1.0,-0.11962047754253693,0.3636363636363634,0.5606060606060602,0.015151515151515152,0.015151515151515152,0.0,0.030303030303030304,0.015151515151515152,0.0
C=CC(=C)[B-](Cc1ccc(F)cc1)(C1=CCCCC1)c1ccc(C)cc1,26.0,26.0,2.0,6.0,0.0,345.29,318.07400000000007,0.0,5.892820000000006,112.55900000000003,134.0,0.1227231356413078,-0.22543628239302616,1.0769230769230769,1.7692307692307692,2.3461538461538463,13.426286576078244,-1.1746164021164023,0.22125422035456296,0.9066958817241023,0.42178499032629513,0.964124753130344,1625.4527688753244,3715.49316703899,3853.74730290394,3.6488971646432655,0.5863119186717373,0.0005931422749351472,1.3834432387329796,0.75,6.0,0.6666666666666666,-0.12285414940850974,0.45283018867924524,0.5094339622641509,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0
CCCCCC[B-](OCC(N)C(=O)O)(C(=O)c1ccccc1)c1ccccc1F,29.0,29.0,7.0,12.0,4.0,400.27900000000005,372.0550000000001,89.62,3.4091000000000014,113.07270000000004,156.0,0.3222099201962137,-0.5789888598784402,1.0689655172413792,1.7241379310344827,2.3448275862068964,14.854836152053414,-2.5142507558578986,0.05603028584611711,0.7510415987801462,0.6602548878287552,0.9050170177761863,2875.4280001451875,3941.373735345191,4355.02720714574,3.735646199676314,0.6041962000610902,0.0003147416724503238,1.5010659420837813,0.6363636363636364,8.0,0.5,0.026918450544381137,0.38596491228070173,0.49122807017543857,0.07017543859649122,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.0
CCC(=O)CC[B-](C(=O)c1cccs1)(c1cnc(C)nc1)c1ccsc1,26.0,26.0,7.0,8.0,6.0,383.3270000000001,363.16700000000014,59.92,3.2623200000000017,109.48150000000003,134.0,0.1347750386491758,-0.33957585590239936,1.1153846153846154,1.8846153846153846,2.4615384615384617,13.688542139077853,-1.808796296296297,0.05582183667498225,0.7526028816186919,0.6584746787684712,0.8539326097145467,2814.3694941805684,3649.7711519620157,4274.073984810188,3.742539020945808,0.35827864722939684,0.0003034187982353673,1.139033075989079,0.7368421052631579,8.0,1.0,0.015075931637208518,0.4130434782608694,0.434782608695652,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.021739130434782608,0.0
C=C(C)[B-](C=CCOC)(C(=O)C1CCCCC1)c1ccc(F)nc1,24.0,24.0,5.0,7.0,3.0,330.2319999999999,304.02399999999994,39.19,3.422200000000002,96.99500000000005,130.0,0.21205606344143152,-0.38076660699460596,1.4166666666666667,2.125,2.6666666666666665,13.494623960695389,-1.8043981481481488,0.20139031686850897,0.9028982439764758,0.42985434861612865,0.8379637025716005,1576.429667466024,3073.112660710166,3667.3577283588625,3.548592792267865,0.5061397536016424,0.0005315579374489669,1.2394106376940888,0.5263157894736842,8.0,1.0,0.03588442351620304,0.38000000000000006,0.5200000000000001,0.04,0.02,0.02,0.0,0.02,0.0
CCCC=C[B-](F)(c1ccc2[nH]ccc2c1)C(C)C(C)C,21.0,21.0,3.0,6.0,0.0,286.22300000000007,260.015,15.79,5.231500000000005,93.10470000000007,114.0,0.20386294005072822,-0.5050249104605753,1.2380952380952381,2.0,2.6666666666666665,15.891402116402116,-2.175787037037037,0.22389221287779165,0.9113297060167396,0.4116772606441155,0.7499307803880699,1440.0706771679293,2623.3008960777015,3498.057373668821,3.6344163306553665,0.2819679803222528,0.0005207597045604027,1.045482179916386,0.5555555555555556,9.0,0.0,0.20386294005072822,0.38297872340425515,0.5531914893617019,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0
C=CC(=C)[B-](C=Cc1ccsc1)(c1c(C)cccc1C)C1CCOC1,25.0,25.0,3.0,6.0,2.0,349.32800000000015,323.12000000000006,9.23,5.345240000000005,113.18000000000005,130.0,0.0793319853836078,-0.38453867991053076,1.28,2.04,2.6,5.80442888112035,-1.145462962962963,0.20684140255740838,0.8994166091539747,0.4370923966142241,0.9649304272837709,1602.5200618352405,3537.7425459136257,3666.3187789322674,3.550356631981215,0.6610689965335023,0.0006021331340955019,1.3378586121206955,0.7272727272727273,8.0,1.0,0.01889698482574152,0.43137254901960764,0.5098039215686272,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0
C=CC(=C)[B-](Cc1ccc(F)cc1)(C1COC(=O)C1)C1(c2ccccc2)CC1,28.0,28.0,4.0,7.0,2.0,375.27200000000016,350.0720000000001,26.3,5.225700000000004,111.87500000000003,144.0,0.3023559800806769,-0.46881486888714957,1.1785714285714286,1.8571428571428572,2.392857142857143,13.514423888809937,-1.3032738095238092,0.21672962792382536,0.9082901597770567,0.4183407530377224,0.9076477552948242,1814.6776593665945,3937.1925688512465,4337.797946266455,3.666488802882533,0.5095147334517484,0.0005001702371823075,1.2416114479377398,0.7083333333333334,8.0,1.0,0.06360077406747436,0.45283018867924524,0.4716981132075471,0.03773584905660377,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0
CC(C)(C)OC[B-](c1ccccn1)(c1cccnc1F)C1COC(=O)C1,26.0,26.0,7.0,5.0,5.0,357.21400000000017,334.0300000000001,61.31000000000001,1.8500999999999999,98.48500000000006,138.0,0.30236987599194887,-0.4688006354249217,1.2307692307692308,2.0,2.576923076923077,14.836125755857898,-1.8526157407407409,0.042438374422260644,0.7142954836933425,0.6998442412246413,0.9238345584963641,2184.984996472059,2884.305579202459,3122.101844617031,3.3860988508687915,0.6907107335136956,0.0004228104815310012,1.4830344740213521,0.5789473684210527,8.0,1.0,0.06403389119922073,0.3877551020408164,0.469387755102041,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612,0.0
C=CCCCC(=O)[B-](CC=C(C)CCCC)(CC(C)c1ccccc1)c1cccn1C,31.0,31.0,3.0,14.0,2.0,418.45400000000006,377.12600000000015,22.0,7.085700000000009,137.60899999999992,168.0,0.1197004312439425,-0.3917840739031771,1.1290322580645162,1.8709677419354838,2.4838709677419355,13.934918981481482,-1.3847850529100527,0.11793865550200044,0.8205000582877415,0.5716464417363348,0.6780623726259031,3674.3772489463486,4358.387936038889,6427.709473334064,4.156735731620486,0.3773947712999313,0.00018453803915216975,1.294073340548431,0.5357142857142857,7.0,1.0,-0.13778554553772446,0.388888888888889,0.5694444444444443,0.013888888888888888,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0
CCCCC(=O)[B-](C#CC(=O)C(C)(C)C)(CC=CSC(C)C)CCC1=CCCCC1,30.0,30.0,4.0,11.0,3.0,429.4990000000003,387.1630000000002,34.14,7.4373000000000085,135.173,168.0,0.20658402415537516,-0.3450261907605969,1.2666666666666666,2.0,2.566666666666667,13.440909706475184,-1.586807445200301,0.11127451929524466,0.8192435149781607,0.5734457804938738,0.700668589233067,4669.88267344996,5705.92759767474,8143.547014031692,4.643194527212968,0.4183353898828561,0.00015003986999858292,1.5376909882819532,0.23076923076923078,8.0,1.0,-0.018437521896602093,0.3611111111111112,0.5833333333333331,0.027777777777777776,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0
C=CCCCCOC[B-](CC=CSC(C)C)(COCC=C)CS(C)=O,25.0,25.0,6.0,17.0,4.0,387.44000000000017,351.15200000000004,35.53,4.662100000000004,117.24440000000008,146.0,0.0725501675443306,-0.41886941272365624,1.16,1.88,2.48,11.962109613537283,-1.0172318279163517,0.2579777641798194,0.9170638061513706,0.39874048634062886,0.6580662759037307,2892.5215553779276,4773.708597758886,7254.145627206153,4.3880609855274075,0.15343228142518894,0.0002275060922813935,0.828552870752981,0.3157894736842105,8.0,1.0,-0.07621946186722818,0.3114754098360656,0.5901639344262298,0.04918032786885246,0.0,0.0,0.03278688524590164,0.01639344262295082,0.0
CCC(=O)CC[B-](CC(C)C)(c1csc(C=O)c1)c1c(C)cccc1C,26.0,26.0,4.0,9.0,3.0,369.35900000000015,339.11900000000014,34.14,4.765640000000005,115.01150000000005,140.0,0.1593711427479032,-0.2998604826307303,1.2307692307692308,1.8846153846153846,2.3846153846153846,12.19456388573948,-1.0911574074074077,0.12063731696288833,0.8464815833475954,0.532418002187518,0.8191558540989302,2269.708555733158,3492.077733826169,4263.019932473592,3.6838221303843364,0.578237301461586,0.000360907946542206,1.436531903845636,0.5454545454545454,8.0,1.0,0.1290246750779252,0.39285714285714274,0.5357142857142856,0.03571428571428571,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0
CCOC(=O)CC(C)[B-](COCC1CCCC1)(c1c(F)cccc1F)C1CCC1,29.0,29.0,6.0,10.0,3.0,407.3300000000001,373.0580000000001,35.53,5.264000000000006,112.79800000000007,162.0,0.3023214675972618,-0.4660494586356796,1.1379310344827587,1.793103448275862,2.3448275862068964,15.044106434240362,-1.7420200302343156,0.13332655144228928,0.8574668737696219,0.514539172840855,0.8709242474910434,2621.5711559049537,4437.349004148472,5094.988475670045,3.8625115155138823,0.5172703901890621,0.00033221461318314077,1.4322850103277611,0.30434782608695654,8.0,1.0,0.08845258401699149,0.36507936507936506,0.5396825396825395,0.047619047619047616,0.0,0.031746031746031744,0.0,0.015873015873015872,0.0
C=CCC[B-](C=CC)(CS(C)=O)c1cccc(CO)c1,20.0,20.0,4.0,8.0,2.0,291.245,267.05299999999994,37.3,2.4438000000000004,91.12120000000004,110.0,0.06802269066356224,-0.3916825180521227,1.45,2.2,2.75,11.842763054295792,-1.0258024691358028,0.14550421768262375,0.8622288518751728,0.5065189107960544,0.9410812846185407,1331.2091477183608,2473.3055136319826,2628.1529067220968,3.3231605004330955,0.5833248952339115,0.0007069372128575862,1.375459125455549,0.625,8.0,0.5,0.06802269066356224,0.3636363636363636,0.5454545454545453,0.045454545454545456,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0
CC=CC[B-](COC(C)(C)C)(CC(C)C)C(C)c1ccccc1,23.0,23.0,2.0,8.0,1.0,315.33,279.042,9.23,6.364500000000007,105.58200000000008,130.0,0.05540643669196194,-0.4133774010899831,1.0869565217391304,1.6956521739130435,2.1739130434782608,6.329302012471655,-0.6653472222222223,0.1111826602155962,0.8271787098457752,0.5619389486215373,0.9636594601190713,1500.9620967426472,2573.974143195335,2671.041223294057,3.270580173944941,0.7216894799133242,0.0006420278448139247,1.531471393189174,0.38095238095238093,8.0,1.0,-0.07826952864772932,0.3559322033898306,0.6101694915254237,0.01694915254237288,0.0,0.0,0.0,0.01694915254237288,0.0
O=C(C1=CCOCC1)[B-](C=CC1CCCCC1)(c1ccoc1)c1cc2ccccc2o1,31.0,31.0,5.0,6.0,4.0,415.3180000000001,387.09400000000016,52.58,4.7195000000000045,124.18500000000003,160.0,0.18997257849699034,-0.5011155429990036,1.096774193548387,1.967741935483871,2.7096774193548385,14.219643959435626,-1.9526114890400597,0.12845298220106394,0.8538873149244262,0.5204579266484027,0.846548117151128,2962.2938695096914,4818.303592435937,5691.70670256864,4.027314677243985,0.4663728345771878,0.0002857745228670529,1.3993284698777817,0.6538461538461539,8.0,1.0,-0.042408216419376144,0.4406779661016951,0.47457627118644086,0.06779661016949153,0.0,0.0,0.0,0.01694915254237288,0.0
C=C(C)[B-](CCN)(CC1CCCC1)C(C)CC(=O)N(C)C,21.0,21.0,4.0,8.0,2.0,293.284,259.01199999999994,46.330000000000005,3.5678000000000027,93.92940000000006,122.0,0.21862710885628955,-0.34892082424961274,1.380952380952381,1.9523809523809523,2.380952380952381,12.138987465356513,-0.7598148148148147,0.19313885474619288,0.8980864803417387,0.43981891026579106,0.7925972676478303,1386.4480622702665,2498.516821905085,3152.3157142843384,3.4637237762342625,0.40594039219136807,0.0005716746910446659,1.1121455433378165,0.17647058823529413,7.0,1.0,0.008801758634267414,0.30909090909090914,0.6181818181818183,0.01818181818181818,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0
CC1CCCC=C1O[B-](OCC(=O)CO)(C(=O)c1cccs1)C1C=CCCC1,28.0,28.0,7.0,9.0,6.0,403.3290000000001,375.10500000000013,72.83000000000001,4.321000000000004,111.37230000000007,152.0,0.3710435638868474,-0.6895593067355836,1.2857142857142858,2.107142857142857,2.75,13.661703278533636,-2.4631481481481483,0.03672607070863813,0.6935115489681847,0.7204455090065793,0.8281917133303407,3004.1347381708383,3453.418009797296,4169.829224576933,3.6296807031650435,0.7069514936201458,0.00027568394413448016,1.6634397331625563,0.47619047619047616,8.0,0.5,0.044441068737149834,0.3749999999999999,0.49999999999999983,0.08928571428571427,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0
